UniqueCount	AmbigCount
10	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
29	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
69	0
0	0
0	0
0	0
0	0
201	130
28	129
0	0
0	0
0	0
0	0
0	0
0	0
0	10
0	10
0	0
0	0
51	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
31	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5702
0	5774
0	0
0	0
63	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	2
0	0
0	0
0	0
0	10
0	3
0	2
0	15
0	1
5	3
0	10
0	15
7	174
0	178
0	56
0	13
0	3
82	3
58	44
3	18
515	128
0	30
1	1443
0	1444
0	26
7	16
12	4
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
25	6
0	0
1	59
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
93	29
0	0
0	71
0	0
96	4
646	0
0	359
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	4
0	0
0	0
0	0
0	0
101	0
0	0
0	0
0	0
65	3
0	6
0	0
0	0
0	0
0	0
0	0
412	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	385
0	0
0	0
0	30
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
25	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
85	8
0	0
1	4
0	0
7	0
0	0
0	0
0	0
0	0
183	0
21	0
643	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	9
0	9
0	0
0	0
0	0
0	0
2	139
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
72	1
76	0
53	5
0	7
0	7
363	0
0	0
0	0
59	1
38	227
0	226
0	0
0	0
0	0
0	0
0	1
0	0
0	834
59	12
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	73
0	0
0	0
13	40
0	0
0	0
0	0
0	0
0	0
0	0
150	2
41	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
6	2
0	0
0	0
0	0
0	0
0	0
0	124
0	0
0	0
0	0
0	0
0	0
0	7
6	7
72	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	19
0	0
0	22
11	0
0	0
0	0
5	2
31	3
14	9
0	0
0	0
0	0
187	65
15	0
0	0
80	261
0	0
0	0
6	4
0	0
115	999
0	85
0	85
0	331
0	0
0	0
0	0
3	0
24	2
0	0
1	0
0	0
0	0
0	0
0	0
0	0
24	8
0	0
7	26
2	40
4276	215
0	0
0	1
0	0
0	0
0	0
115	0
8	56
256	76
0	68
9	66
2	0
65	0
7	0
218	0
0	1
0	0
0	0
50	15
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
177	1051
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
244	136
0	0
1	0
0	0
0	0
0	0
0	0
0	0
91	346
0	0
0	0
0	0
21	362
17	0
0	0
0	0
0	0
0	0
0	0
331	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	65
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
58	22
0	0
0	0
0	0
0	0
0	0
238	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	72
18	38
0	0
0	3
0	0
0	0
66	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
13	0
19	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
40	0
6	0
0	0
0	0
20	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
53	321
32	318
0	0
0	0
0	0
0	0
174	0
0	0
0	0
0	0
0	0
0	4
5	4
0	0
2	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
391	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
56	0
0	0
0	0
0	0
0	0
5	54
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	4
291	15
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	6619
0	0
0	0
0	0
0	0
0	0
0	10
170	26
0	18
0	2
0	2
0	0
0	0
0	0
0	0
0	0
1	0
0	0
140	145
0	0
0	2539
0	0
12	16
0	0
0	0
37	0
0	0
0	0
0	0
0	0
0	0
1	0
47	12
0	0
18	12
0	0
0	0
0	0
0	0
0	0
26	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	60
0	57
12	0
0	0
14	3
75	21
0	0
0	0
0	0
0	0
0	0
23	0
0	0
0	0
0	0
0	2
1	2
67	60
0	0
24	13
0	0
0	0
0	0
0	0
0	0
0	192
0	192
0	0
0	0
0	0
0	0
0	0
33	0
4	90
0	251
170	602
1	363
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	97
4	0
0	0
34	0
0	0
0	0
0	0
43	0
0	0
0	618
0	618
662	0
0	0
0	0
0	0
0	14
0	0
0	0
0	0
0	0
71	1
0	0
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
41	24
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	526
0	0
0	0
0	0
0	0
0	0
0	1
0	0
11	2
0	0
0	0
0	0
0	0
0	0
0	26
0	8
71	26
0	0
0	0
3	0
0	0
0	7
31	7
0	0
0	0
3	2468
0	0
0	223
197	223
0	0
0	23
7	199
34	77
230	15
0	0
0	0
0	0
44	585
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
203	370
0	61
0	0
0	370
0	0
0	0
0	0
0	0
0	2
0	9
0	0
287	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
35	0
90	20
343	20
96	40
0	40
0	6
0	0
0	0
1	0
0	0
10	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
3	167
0	0
0	0
0	1076
0	0
0	0
0	0
0	0
11	201
0	0
0	0
0	0
0	0
51	220
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	224
23	8
0	224
0	0
19	6
0	0
0	0
0	0
0	0
3	0
0	0
39	6
0	0
97	131
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
0	0
32	78
104	51
0	0
0	0
0	0
0	0
38	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
16	19
0	18
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	8
0	5
99	37
5	10
0	0
0	0
0	0
0	0
0	0
15	0
5	13
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
55	0
0	0
0	0
0	0
0	16
0	0
0	0
54	0
15	0
18	0
0	0
1	0
0	0
536	570
70	0
0	0
0	0
19	0
0	0
6	103
0	104
33	3
47	40
0	0
0	0
0	0
0	2
0	2
165	319
0	0
66	25
0	0
7	0
0	92
0	64
0	80
0	0
30	48
0	47
0	0
141	0
0	0
0	0
0	0
2	1
2	4165
0	0
0	0
0	10
178	10
0	0
2	42
21	40
17	6
13	357
0	355
0	268
1	258
0	5
66	0
6	0
0	0
48	35
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
10	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
249	1
4	3
0	2
9	2
0	1
153	6
26	48
285	126
0	30
0	46
0	45
0	5
0	5
27	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
8	67
0	0
0	0
79	1084
0	0
0	0
0	0
0	0
7	46
0	0
0	0
0	0
0	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
38	0
0	0
0	0
0	0
0	0
28	0
0	0
0	0
2	1
0	0
0	0
270	388
0	0
0	0
0	0
0	0
1	87
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	0
0	0
0	0
0	0
0	0
1	0
0	0
424	13506
207	590
2	5780
101	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
358	664
0	0
0	0
0	0
26	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
219	153
0	0
0	0
0	34
0	17
0	0
0	0
0	0
0	0
84	15
48	24
0	18
0	0
0	0
0	0
0	0
0	0
3	0
0	0
0	0
0	0
0	2
0	0
0	0
596	3188
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	27
0	0
0	0
0	0
0	0
0	104
0	5
180	0
0	0
0	0
0	0
63	482
142	586
0	0
0	0
0	0
0	0
0	0
9	92
0	351
0	346
0	342
0	0
0	0
0	0
0	0
20	0
0	0
0	5
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	3
4	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
59	30
0	0
107	432
0	0
1	0
24	275
1	0
0	0
0	0
3	0
0	3
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
213	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
34	0
0	0
0	0
0	0
0	0
98	0
0	0
0	0
0	0
0	0
0	0
16	18
0	10
1	0
0	0
0	0
75	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	0
0	0
5	1
0	0
10	0
0	0
0	0
17	8
5	4
19	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
25	38
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	22
0	256
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
462	24
67	54
0	50
0	0
0	0
0	0
0	0
0	0
113	58
0	0
0	68
1	68
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	61
0	0
0	0
1	0
0	0
0	0
0	0
0	0
60	317
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	12
1	103
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	1
0	44
0	0
19	8
0	41
0	0
0	7
19	0
5	40
0	0
0	0
0	0
0	0
0	0
1	2
0	0
0	0
0	0
204	0
0	1
0	0
1	5
0	2
87	271
0	0
0	0
0	0
0	0
0	0
0	0
167	22
0	0
87	45
0	0
0	0
0	0
0	0
0	0
12	2215
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	54
0	0
0	0
0	0
0	0
0	0
0	0
29	0
0	0
0	0
0	0
0	0
25	84
0	84
0	0
541	0
0	0
0	0
0	0
3	914
0	898
0	2
0	19
0	0
0	5
0	2
22	18
14	4
1	0
0	0
290	0
35	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
4	13
0	12
4	0
2	1409
0	8
0	8
0	6
0	8
0	0
0	0
4	1
0	21
0	0
74	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
27	0
0	0
0	0
0	0
0	3
131	30
0	0
29	0
13	0
0	0
0	0
0	0
0	0
0	0
0	0
62	81
0	0
0	0
0	0
0	0
0	0
225	0
0	0
0	0
28	26
0	0
1	0
0	0
0	0
46	71
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
268	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	0
0	0
64	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
12	5
0	0
27	14
0	0
0	0
0	0
0	0
0	0
1	27
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
2	0
0	1
0	3
0	3
0	3
0	0
0	0
1768	0
18	31
0	0
0	0
0	0
8	4
0	0
0	0
0	0
0	2
0	0
148	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
15	0
0	17
0	0
21	1187
0	0
0	0
0	68
0	68
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
51	32
44	21
0	30
68	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
51	193
0	0
16	0
0	0
14	28
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
45	0
323	2789
0	0
0	6
3	11
0	0
0	0
303	0
0	0
0	0
0	0
0	0
0	0
0	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	36
0	0
0	0
0	0
0	0
0	0
0	0
120	2195
0	0
0	0
0	0
0	0
0	0
0	0
65	135
0	0
5	2
0	1
0	0
1	0
0	0
0	0
0	0
0	0
20	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	3
0	3
0	0
0	0
0	0
14	9
0	0
0	0
1	0
0	0
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	208
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
86	54
0	0
0	62
0	0
0	0
0	0
0	33
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
17	106
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
23	0
0	0
0	0
0	0
12	10596
0	0
0	0
0	0
0	0
869	0
0	0
0	0
0	0
0	0
0	0
264	2
6	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
2	40
0	0
0	0
32	32
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
43	13
0	125
0	46
0	168
0	415
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
191	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
85	0
0	0
32	5
0	0
6	586
205	0
0	0
88	76
0	0
0	0
2	0
0	0
0	0
196	0
0	0
0	0
0	0
0	0
43	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
157	0
0	0
0	3
0	0
0	0
0	0
26	6
11	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
69	0
0	0
0	0
4	1
220	1
65	6
0	0
0	0
0	0
0	0
2	0
0	0
364	285
0	0
9	285
0	0
0	3
5	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
89	17
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	3
0	3
1	7
39	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
116	0
0	0
6	323
8	333
7	0
0	0
0	0
0	0
0	0
0	0
0	254
0	0
0	0
0	0
0	0
0	0
0	0
8	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	2
0	2
0	0
0	0
22	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	4
631	4
44	0
0	0
0	0
0	3
0	1
0	1
0	1
0	0
0	0
0	0
0	0
46	0
34	0
0	0
0	0
0	0
188	0
0	0
0	0
0	0
0	0
0	0
0	0
3	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
12	53
23	15
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
31	17
0	0
0	0
0	0
8	141
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	142
0	0
0	0
2	5
0	0
0	0
0	0
17	99
2	13
0	337
7	21
0	21
12	336
0	21
69	42
1	36
0	26
0	20
0	20
0	0
0	0
6	0
0	0
0	0
0	100
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
0	339
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	0
0	8
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
162	183
0	0
139	563
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
29	1
0	0
0	0
0	0
0	0
0	0
9	0
0	0
0	9
0	9
0	0
90	246
0	130
284	399
302	400
13	104
0	18
0	0
0	0
0	1
5	7
0	0
0	0
12	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
137	20
40	65
0	65
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
8	1
0	0
3	0
0	0
187	174
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	8
0	0
45	15
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	0
0	1
0	0
0	0
0	1
0	36
11	51
0	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
96	6
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
88	514
0	0
0	0
0	0
0	0
0	0
0	0
8	6
0	0
2	0
0	0
0	0
0	0
0	19
0	146
103	146
23	0
0	0
103	173
0	0
0	0
0	0
0	0
50	46
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	14
0	0
0	0
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	0
0	0
0	0
7	0
0	0
0	0
0	0
0	0
0	0
0	100
0	100
0	0
0	0
0	0
0	0
3	0
0	0
0	0
1	60
0	0
0	0
0	0
0	0
0	0
188	12
0	0
0	0
11	38
9	10
0	0
0	0
0	0
0	0
7	0
148	0
7	29
0	7
0	0
38	14
0	0
0	0
0	0
22	1
0	0
0	0
24	26
0	0
0	0
0	0
255	1
55	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	1
0	0
0	0
0	0
0	1
0	1
0	0
3	6
0	0
57	0
12	0
0	0
0	0
0	0
0	0
0	0
4	1
0	0
0	0
42	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	19
1	0
121	17
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
5	0
11	3
8	5
0	0
85	16
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	155
0	154
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
5	0
0	2
0	2
4	0
0	0
0	0
61	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	0
9	54
0	56
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
302	0
0	0
0	0
11	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	0
0	0
0	0
1	0
0	0
31	137
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
176	0
0	0
0	0
5	17
0	0
0	0
0	0
3	2
0	0
0	0
0	0
93	99
0	0
0	7
0	0
0	0
0	0
0	0
0	0
0	0
0	0
50	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
286	0
10	0
3	0
0	0
0	0
0	1
56	1
0	0
0	0
0	0
0	11
0	0
2	0
63	85
0	35
0	0
0	60
0	60
0	0
0	0
134	0
49	1900
0	0
0	0
0	0
757	8
0	0
0	0
0	0
27	16302
0	0
47	0
0	0
191	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	6
0	0
0	0
0	6
1	0
0	2
0	0
0	0
0	33
0	0
0	74
20	72
0	0
0	0
0	0
0	0
26	10
0	0
7	0
1	10
0	0
0	0
148	21
0	0
0	486
0	0
0	0
5	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
44	0
0	0
4	9
78	9
20	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
3	1
0	0
0	492
0	140
27	65
0	493
0	7
0	5
0	285
0	480
0	2
0	0
0	7
0	0
0	469
0	474
0	2
0	472
0	48
0	125
368	0
0	0
0	0
0	0
0	0
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	53
77	331
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
36	0
4	18
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
49	3
2	163
0	0
0	0
0	0
0	0
0	0
659	212
12	7
0	8
0	0
0	0
0	0
0	3
0	3
0	0
393	69
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
7	2
0	0
0	0
0	0
0	0
0	98
0	98
0	2
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
109	0
0	0
4	0
0	0
0	51
0	0
0	51
0	51
0	0
0	0
0	0
0	0
0	0
14	71
3	0
0	31
1	65
0	0
0	0
0	0
0	0
12	6
0	0
0	0
0	0
28	122
45	125
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
8	3
0	2
0	2
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	11
208	0
0	59
0	20
57	116
0	75
64	121
1	154
439	97
2	64
84	0
0	36
0	14
9	0
0	0
0	0
0	1
15	0
0	0
0	0
8	0
0	0
0	0
0	0
2	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	114
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
506	0
0	0
162	98
0	0
0	0
0	0
0	0
95	0
206	0
2	0
170	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
42	107
29	106
0	0
0	0
0	0
0	0
0	0
0	0
195	0
16	403
0	0
0	0
0	0
0	0
0	0
0	115
0	115
0	2141
0	0
7	3
0	0
0	0
0	0
0	0
0	0
0	0
6	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
39	0
0	1
2	18
0	18
0	15
0	31
0	177
0	0
0	0
186	0
144	209
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
4	29
0	0
214	41
14	0
0	0
0	0
0	0
0	0
57	1
5	0
0	0
0	0
0	0
0	0
0	0
0	0
56	43
0	0
2	10
0	0
0	0
0	0
56	8
10	3
0	0
0	0
1	8
0	0
0	296
0	296
4	3
0	0
0	0
0	4
0	4
0	8
0	8
0	0
0	0
32	8
0	0
6	12
141	343
0	0
0	0
0	0
0	9
7	10
0	0
390	343
3	0
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	121
0	0
0	0
0	0
0	0
0	0
0	0
0	0
114	3
0	0
0	0
8	0
0	0
0	0
0	0
14	6
0	0
0	2
99	0
768	0
86	0
353	5
0	0
0	0
0	0
0	0
0	0
20	0
0	0
0	0
4	1
66	17
1	0
0	0
3	0
0	0
27	0
1	6
